Timestamp,Vibration_X,Vibration_Y,Vibration_Z,Magnitude,Aux1,Aux2,Aux3,Raw_Data1,Raw_Data2,Raw_Data3,Raw_Extra1,Raw_Extra2,Raw_Extra3
2025-11-05 14:51:01.434,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:51:01.551,1.0,0.0,0.0,1.0,3,0,1,1,0,0,3,0,1
2025-11-05 14:51:01.642,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:01.763,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:51:01.821,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:01.941,1.0,0.0,0.0,1.0,3,0,1,1,0,0,3,0,1
2025-11-05 14:51:02.034,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:02.170,0.0,0.0,1.0,1.0,2,0,0,0,0,1,2,0,0
2025-11-05 14:51:02.357,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:51:02.363,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:02.422,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:02.542,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:51:02.632,0.0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,1
2025-11-05 14:51:02.752,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:51:02.842,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:51:02.961,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:51:03.051,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:51:03.175,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:03.231,0.0,0.0,1.0,1.0,2,0,0,0,0,1,2,0,0
2025-11-05 14:51:03.530,0.0,0.0,1.0,1.0,2,0,0,0,0,1,2,0,0
2025-11-05 14:51:03.531,0.0,0.0,1.0,1.0,2,0,0,0,0,1,2,0,0
2025-11-05 14:51:03.562,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:03.651,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:51:03.774,1.0,1.0,0.0,1.4142135623730951,3,0,1,1,1,0,3,0,1
2025-11-05 14:51:03.834,0.0,1.0,1.0,1.4142135623730951,3,0,0,0,1,1,3,0,0
2025-11-05 14:51:03.952,0.0,0.0,1.0,1.0,3,0,1,0,0,1,3,0,1
2025-11-05 14:51:04.047,0.0,1.0,1.0,1.4142135623730951,0,0,0,0,1,1,0,0,0
2025-11-05 14:51:04.161,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:51:04.250,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:04.371,0.0,1.0,1.0,1.4142135623730951,3,0,0,0,1,1,3,0,0
2025-11-05 14:51:04.461,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:51:04.706,1.0,0.0,0.0,1.0,1,0,0,1,0,0,1,0,0
2025-11-05 14:51:04.706,0.0,1.0,1.0,1.4142135623730951,1,0,0,0,1,1,1,0,0
2025-11-05 14:51:04.761,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:04.852,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:51:04.972,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:51:05.062,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:51:05.182,1.0,1.0,0.0,1.4142135623730951,5,0,1,1,1,0,5,0,1
2025-11-05 14:51:05.242,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:05.362,1.0,1.0,0.0,1.4142135623730951,4,0,1,1,1,0,4,0,1
2025-11-05 14:51:05.451,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:51:05.575,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:51:05.661,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:51:05.889,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:05.889,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:05.992,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:06.051,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:06.173,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:51:06.260,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:06.381,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:06.472,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:06.592,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:51:06.651,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:51:06.774,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:51:06.863,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:51:07.050,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:51:07.073,0.0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,1
2025-11-05 14:51:07.192,1.0,0.0,0.0,1.0,2,0,0,1,0,0,2,0,0
2025-11-05 14:51:07.281,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:51:07.402,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:51:07.460,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:07.581,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:51:07.672,0.0,1.0,1.0,1.4142135623730951,5,0,1,0,1,1,5,0,1
2025-11-05 14:51:07.822,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:07.882,1.0,1.0,0.0,1.4142135623730951,2,0,1,1,1,0,2,0,1
2025-11-05 14:51:08.076,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:51:08.079,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:51:08.289,0.0,0.0,1.0,1.0,3,0,1,0,0,1,3,0,1
2025-11-05 14:51:08.289,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:08.392,1.0,1.0,0.0,1.4142135623730951,3,0,1,1,1,0,3,0,1
2025-11-05 14:51:08.482,0.0,1.0,0.0,1.0,5,0,1,0,1,0,5,0,1
2025-11-05 14:51:08.605,0.0,1.0,1.0,1.4142135623730951,3,0,0,0,1,1,3,0,0
2025-11-05 14:51:08.692,1.0,1.0,1.0,1.7320508075688772,4,0,1,1,1,1,4,0,1
2025-11-05 14:51:08.813,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:08.876,1.0,0.0,0.0,1.0,3,0,1,1,0,0,3,0,1
2025-11-05 14:51:08.992,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:51:09.082,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:09.202,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:51:09.466,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:09.466,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:51:09.477,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:51:09.591,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:51:09.680,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:09.801,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:51:09.890,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:10.014,0.0,0.0,0.0,0.0,4,0,1,0,0,0,4,0,1
2025-11-05 14:51:10.102,1.0,1.0,0.0,1.4142135623730951,4,0,1,1,1,0,4,0,1
2025-11-05 14:51:10.221,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:51:10.280,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:10.404,1.0,1.0,0.0,1.4142135623730951,3,0,0,1,1,0,3,0,0
2025-11-05 14:51:10.634,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:51:10.634,0.0,0.0,1.0,1.0,1,0,1,0,0,1,1,0,1
2025-11-05 14:51:10.704,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:10.852,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:51:10.880,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:51:11.002,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:11.092,1.0,0.0,1.0,1.4142135623730951,1,0,0,1,0,1,1,0,0
2025-11-05 14:51:11.212,1.0,1.0,1.0,1.7320508075688772,3,0,1,1,1,1,3,0,1
2025-11-05 14:51:11.304,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:11.421,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:11.480,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:51:11.795,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:11.795,1.0,2.0,1.0,2.449489742783178,3,0,1,1,2,1,3,0,1
2025-11-05 14:51:11.812,1.0,2.0,1.0,2.449489742783178,3,0,1,1,2,1,3,0,1
2025-11-05 14:51:11.902,1.0,3.0,1.0,3.3166247903554,4,0,1,1,3,1,4,0,1
2025-11-05 14:51:12.021,0.0,3.0,0.0,3.0,2,0,1,0,3,0,2,0,1
2025-11-05 14:51:12.111,0.0,1.0,0.0,1.0,5,0,2,0,1,0,5,0,2
2025-11-05 14:51:12.234,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:12.298,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:51:12.412,0.0,0.0,1.0,1.0,4,0,1,0,0,1,4,0,1
2025-11-05 14:51:12.502,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:12.622,1.0,1.0,0.0,1.4142135623730951,3,0,1,1,1,0,3,0,1
2025-11-05 14:51:12.714,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:51:12.936,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:12.936,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:51:13.043,0.0,2.0,0.0,2.0,3,0,1,0,2,0,3,0,1
2025-11-05 14:51:13.103,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:51:13.221,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:51:13.311,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:51:13.462,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:13.526,0.0,2.0,0.0,2.0,2,0,1,0,2,0,2,0,1
2025-11-05 14:51:13.779,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:51:13.779,0.0,0.0,1.0,1.0,3,0,0,0,0,1,3,0,0
2025-11-05 14:51:13.822,1.0,2.0,1.0,2.449489742783178,4,0,1,1,2,1,4,0,1
2025-11-05 14:51:13.912,0.0,3.0,1.0,3.1622776601683795,3,0,0,0,3,1,3,0,0
2025-11-05 14:51:14.034,0.0,2.0,0.0,2.0,3,0,0,0,2,0,3,0,0
2025-11-05 14:51:14.123,0.0,3.0,0.0,3.0,2,0,0,0,3,0,2,0,0
2025-11-05 14:51:14.244,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:14.304,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:51:14.451,1.0,1.0,1.0,1.7320508075688772,5,0,1,1,1,1,5,0,1
2025-11-05 14:51:14.512,1.0,1.0,1.0,1.7320508075688772,3,0,0,1,1,1,3,0,0
2025-11-05 14:51:14.632,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:51:14.740,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:51:14.927,1.0,1.0,0.0,1.4142135623730951,3,0,1,1,1,0,3,0,1
2025-11-05 14:51:14.933,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:15.053,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:51:15.113,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:51:15.232,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:51:15.322,0.0,0.0,0.0,0.0,4,0,1,0,0,0,4,0,1
2025-11-05 14:51:15.449,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:15.532,0.0,1.0,1.0,1.4142135623730951,2,0,1,0,1,1,2,0,1
2025-11-05 14:51:15.652,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:15.714,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:15.862,0.0,2.0,1.0,2.23606797749979,4,0,1,0,2,1,4,0,1
2025-11-05 14:51:16.072,1.0,2.0,2.0,3.0,5,0,1,1,2,2,5,0,1
2025-11-05 14:51:16.072,0.0,2.0,1.0,2.23606797749979,4,0,1,0,2,1,4,0,1
2025-11-05 14:51:16.132,0.0,4.0,1.0,4.123105625617661,3,0,1,0,4,1,3,0,1
2025-11-05 14:51:16.251,0.0,2.0,1.0,2.23606797749979,3,0,1,0,2,1,3,0,1
2025-11-05 14:51:16.342,0.0,2.0,0.0,2.0,1,0,0,0,2,0,1,0,0
2025-11-05 14:51:16.461,0.0,4.0,1.0,4.123105625617661,4,0,1,0,4,1,4,0,1
2025-11-05 14:51:16.521,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:51:16.643,0.0,1.0,1.0,1.4142135623730951,2,0,1,0,1,1,2,0,1
2025-11-05 14:51:16.732,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:16.852,1.0,0.0,0.0,1.0,2,0,1,1,0,0,2,0,1
2025-11-05 14:51:16.942,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:17.189,0.0,0.0,1.0,1.0,3,0,0,0,0,1,3,0,0
2025-11-05 14:51:17.189,0.0,1.0,1.0,1.4142135623730951,2,0,1,0,1,1,2,0,1
2025-11-05 14:51:17.244,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:51:17.332,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:17.452,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:17.544,0.0,0.0,1.0,1.0,2,0,0,0,0,1,2,0,0
2025-11-05 14:51:17.662,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:51:17.759,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:51:17.872,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:17.932,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:51:18.051,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:18.309,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:18.309,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:18.352,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:51:18.472,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:51:18.532,1.0,1.0,1.0,1.7320508075688772,4,0,1,1,1,1,4,0,1
2025-11-05 14:51:18.652,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:51:18.745,1.0,1.0,1.0,1.7320508075688772,3,0,1,1,1,1,3,0,1
2025-11-05 14:51:18.863,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:51:18.952,0.0,0.0,1.0,1.0,3,0,1,0,0,1,3,0,1
2025-11-05 14:51:19.072,0.0,1.0,0.0,1.0,3,0,0,0,1,0,3,0,0
2025-11-05 14:51:19.162,1.0,1.0,1.0,1.7320508075688772,3,0,1,1,1,1,3,0,1
2025-11-05 14:51:19.434,1.0,1.0,0.0,1.4142135623730951,3,0,1,1,1,0,3,0,1
2025-11-05 14:51:19.434,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:19.461,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:51:19.551,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:51:19.671,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:51:19.761,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:19.882,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:51:19.948,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:51:20.062,0.0,1.0,1.0,1.4142135623730951,3,0,0,0,1,1,3,0,0
2025-11-05 14:51:20.151,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:20.271,1.0,1.0,1.0,1.7320508075688772,5,0,2,1,1,1,5,0,2
2025-11-05 14:51:20.362,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:51:20.548,0.0,1.0,1.0,1.4142135623730951,1,0,0,0,1,1,1,0,0
2025-11-05 14:51:20.572,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:51:20.692,1.0,1.0,0.0,1.4142135623730951,3,0,1,1,1,0,3,0,1
2025-11-05 14:51:20.752,0.0,1.0,1.0,1.4142135623730951,2,0,1,0,1,1,2,0,1
2025-11-05 14:51:20.871,1.0,1.0,1.0,1.7320508075688772,4,0,1,1,1,1,4,0,1
2025-11-05 14:51:20.961,1.0,1.0,1.0,1.7320508075688772,2,0,0,1,1,1,2,0,0
2025-11-05 14:51:21.087,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:51:21.172,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:51:21.294,1.0,1.0,1.0,1.7320508075688772,1,0,0,1,1,1,1,0,0
2025-11-05 14:51:21.352,0.0,1.0,1.0,1.4142135623730951,2,0,1,0,1,1,2,0,1
2025-11-05 14:51:21.478,0.0,1.0,0.0,1.0,5,0,1,0,1,0,5,0,1
2025-11-05 14:51:21.666,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:21.684,1.0,1.0,0.0,1.4142135623730951,5,0,1,1,1,0,5,0,1
2025-11-05 14:51:21.772,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:51:21.892,1.0,0.0,1.0,1.4142135623730951,2,0,0,1,0,1,2,0,0
2025-11-05 14:51:21.984,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:22.102,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:22.166,1.0,0.0,0.0,1.0,1,0,0,1,0,0,1,0,0
2025-11-05 14:51:22.285,0.0,1.0,1.0,1.4142135623730951,3,0,0,0,1,1,3,0,0
2025-11-05 14:51:22.371,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:51:22.491,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:22.653,0.0,0.0,1.0,1.0,2,0,0,0,0,1,2,0,0
2025-11-05 14:51:22.866,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:51:22.867,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:51:22.884,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:22.972,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:51:23.092,0.0,1.0,0.0,1.0,1,0,1,0,1,0,1,0,1
2025-11-05 14:51:23.182,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:51:23.302,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:51:23.392,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:23.512,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:51:23.572,0.0,0.0,1.0,1.0,1,0,0,0,0,1,1,0,0
2025-11-05 14:51:23.692,0.0,0.0,1.0,1.0,1,0,0,0,0,1,1,0,0
2025-11-05 14:51:23.797,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:51:23.982,0.0,1.0,1.0,1.4142135623730951,1,0,1,0,1,1,1,0,1
2025-11-05 14:51:23.993,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:24.112,0.0,2.0,1.0,2.23606797749979,5,0,1,0,2,1,5,0,1
2025-11-05 14:51:24.172,0.0,2.0,0.0,2.0,3,0,1,0,2,0,3,0,1
2025-11-05 14:51:24.291,0.0,2.0,0.0,2.0,3,0,1,0,2,0,3,0,1
2025-11-05 14:51:24.382,0.0,0.0,1.0,1.0,3,0,1,0,0,1,3,0,1
2025-11-05 14:51:24.504,0.0,2.0,0.0,2.0,2,0,0,0,2,0,2,0,0
2025-11-05 14:51:24.592,0.0,2.0,1.0,2.23606797749979,1,0,0,0,2,1,1,0,0
2025-11-05 14:51:24.714,0.0,0.0,1.0,1.0,5,0,1,0,0,1,5,0,1
2025-11-05 14:51:24.802,0.0,1.0,1.0,1.4142135623730951,1,0,0,0,1,1,1,0,0
2025-11-05 14:51:24.923,1.0,1.0,3.0,3.3166247903554,3,0,1,1,1,3,3,0,1
2025-11-05 14:51:25.109,1.0,2.0,0.0,2.23606797749979,4,0,1,1,2,0,4,0,1
2025-11-05 14:51:25.110,1.0,1.0,1.0,1.7320508075688772,5,0,1,1,1,1,5,0,1
2025-11-05 14:51:25.192,1.0,1.0,1.0,1.7320508075688772,3,0,0,1,1,1,3,0,0
2025-11-05 14:51:25.314,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:25.401,0.0,1.0,0.0,1.0,3,0,0,0,1,0,3,0,0
2025-11-05 14:51:25.521,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:51:25.582,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:51:25.702,0.0,2.0,0.0,2.0,3,0,1,0,2,0,3,0,1
2025-11-05 14:51:25.792,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:51:25.912,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:51:26.001,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:51:26.236,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:51:26.237,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:26.331,0.0,1.0,1.0,1.4142135623730951,2,0,1,0,1,1,2,0,1
2025-11-05 14:51:26.391,0.0,1.0,0.0,1.0,1,0,1,0,1,0,1,0,1
2025-11-05 14:51:26.511,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:26.602,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:51:26.722,0.0,0.0,0.0,0.0,3,0,0,0,0,0,3,0,0
2025-11-05 14:51:26.812,0.0,1.0,1.0,1.4142135623730951,3,0,0,0,1,1,3,0,0
2025-11-05 14:51:26.932,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:26.993,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:27.114,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:27.353,0.0,2.0,0.0,2.0,2,0,1,0,2,0,2,0,1
2025-11-05 14:51:27.354,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:51:27.441,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:51:27.532,1.0,1.0,0.0,1.4142135623730951,5,0,1,1,1,0,5,0,1
2025-11-05 14:51:27.622,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:27.742,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:51:27.802,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:27.922,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:51:28.011,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:51:28.131,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:51:28.221,0.0,0.0,1.0,1.0,3,0,1,0,0,1,3,0,1
2025-11-05 14:51:28.473,0.0,2.0,0.0,2.0,2,0,0,0,2,0,2,0,0
2025-11-05 14:51:28.474,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:51:28.522,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:51:28.612,0.0,0.0,1.0,1.0,2,0,0,0,0,1,2,0,0
2025-11-05 14:51:28.732,1.0,1.0,1.0,1.7320508075688772,4,0,1,1,1,1,4,0,1
2025-11-05 14:51:28.822,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:51:28.942,0.0,0.0,1.0,1.0,4,0,1,0,0,1,4,0,1
